created-at,username,text,geo-loc,place-bbox,usr-loc,extr-places,extr-latlon
2017-08-24 19:14:29,im901020,"RT @TalatHussain12: For a country where defence related statements, press releases and tweets flow like flood, silence on Trump talk is dea…",,,اللہ کی زمین!,RT| Trump,"[36.1295381,-115.1725684]"
2017-08-24 19:14:15,ramgopal5555,"RT @SwarajyaMag: Assam Asks Centre To Get Hydrological Data From China, Says Magnitude Of Flood Does Not Correlate With Rain 

https://t.co…",,,,RT| Hydrological Data From China| Says Magnitude Of Flood Does| Rain,"[42.27455, -83.74529][][30.2665338,-97.7456786]"
2017-08-24 19:12:57,NewsTweetsWorld,Washington Post: Hurricane Harvey’s flood threat sparks memories of Tropical Storm Allison in Southeast Texas… https://t.co/S2gCoK1K5Y,,,India,Washington Post| Tropical Storm Allison| Southeast,"[38.9029744,-77.0303124][36.2153034, -90.33429459999999][35.7455857, -78.60383399999999]"
2017-08-24 19:12:52,RaySuhasini,@timesofindia @TOIWorld N most of it has been created by China only. The flood in Assam n the Mao terrorism funding… https://t.co/XOySil3Idd,,,"Bhubaneshwar, India",China| Assam| Mao,"[35.86166,104.195397][26.2006043,92.9375739][33.988074, -118.472297]"
2017-08-24 19:12:27,dehydratedpaani,RT @himantabiswa: We're intrigued at 3rd wave of floods wreaking havoc in Northeast despite normal rains &amp; mismatch between rainfall data &amp;…,,,,RT| Northeast,"[42.0492205,-97.3957793]"
2017-08-24 19:11:48,SUNDARmyth,"#Secular India*#Brand West Bengal*
CPIM MP Md Salim met Union Agri. Min &amp; demanded compensation for the Farmers in… https://t.co/c4qVrKYlVq",,,KOLKATA,Brand West| Union Agri| Min| Farmers,"[37.9781,-122.546186][][][40.6014555, -79.75977089999999]"
2017-08-24 19:10:43,AnshuRathore99,"RT @SwarajyaMag: Assam Asks Centre To Get Hydrological Data From China, Says Magnitude Of Flood Does Not Correlate With Rain 

https://t.co…",,,"Patna, India",RT| Hydrological Data From China| Says Magnitude Of Flood Does| Rain,"[42.27455, -83.74529][][30.2665338,-97.7456786]"
2017-08-24 19:10:35,SyedUmairJaved,"RT @TalatHussain12: For a country where defence related statements, press releases and tweets flow like flood, silence on Trump talk is dea…",,,,RT| Trump,"[36.1295381,-115.1725684]"
2017-08-24 19:08:30,NewsStoryIndia,Bihar Flood Victims Loot Fodder To Save Cattle https://t.co/TKR6ACVUBg,,,India,Bihar Flood Victims Loot Fodder| Cattle,"[][41.1577139, -104.8375155]"
2017-08-24 19:06:41,ArunKum14270533,FLOOD RELIEF CAMPAIGNS ARE GOING ON IN MADHUBANI BY THE CPI. https://t.co/NImNx6sDVK,,,"Madhubani, India",FLOOD,"[37.2923509,-78.73278]"
2017-08-24 19:05:59,DrRakeshkr082,"RT @SwarajyaMag: Assam Asks Centre To Get Hydrological Data From China, Says Magnitude Of Flood Does Not Correlate With Rain 

https://t.co…",,,love to serve humanity. ,RT| Hydrological Data From China| Says Magnitude Of Flood Does| Rain,"[42.27455, -83.74529][][30.2665338,-97.7456786]"
2017-08-24 19:05:44,rahuldewan,"RT @SwarajyaMag: Assam Asks Centre To Get Hydrological Data From China, Says Magnitude Of Flood Does Not Correlate With Rain 

https://t.co…",,,"New Delhi, India",RT| Hydrological Data From China| Says Magnitude Of Flood Does| Rain,"[42.27455, -83.74529][][30.2665338,-97.7456786]"
2017-08-24 19:05:37,sandeepakula,"RT @SwarajyaMag: Assam government wants to probe why the state was hit by a third wave water despite no massive rainfall.

https://t.co/5yK…",,,,#,
2017-08-24 19:05:22,RajibJangid,RT @airnewsalerts: Centre sanctions Rs 200 crore to #flood hit Assam for immediate repairing of damaged National Highways.,,,demow sivasagar assam,RT| Assam| National Highways,"[26.2006043,92.9375739][32.7504411,-97.3315286]"
2017-08-24 19:04:58,satrajit99,RT @airnewsalerts: Centre sanctions Rs 200 crore to #flood hit Assam for immediate repairing of damaged National Highways.,,,"Kolkata, India",RT| Assam| National Highways,"[26.2006043,92.9375739][32.7504411,-97.3315286]"
2017-08-24 19:04:53,farzibanda,RT @himantabiswa: We're intrigued at 3rd wave of floods wreaking havoc in Northeast despite normal rains &amp; mismatch between rainfall data &amp;…,,,"Jammu and Kashmir,  India.",RT| Northeast,"[42.0492205,-97.3957793]"
2017-08-24 19:04:25,premgovindani,RT @shree_m9: @AsaramBapuJi #FraudMedia never show the flood relief service of Sant Shri #AsaramBapuJi  Ashram.,,,,RT| FraudMedia| Sant Shri| AsaramBapuJi Ashram,"[27.0504515, -82.15873599999999][28.6410079, 77.1935393][29.9930952, 78.2015258]"
2017-08-24 19:01:10,TusharKansal,"RT @SwarajyaMag: Assam Asks Centre To Get Hydrological Data From China, Says Magnitude Of Flood Does Not Correlate With Rain 

https://t.co…",,,"Delhi, India",RT| Hydrological Data From China| Says Magnitude Of Flood Does| Rain,"[42.27455, -83.74529][][30.2665338,-97.7456786]"
2017-08-24 19:00:53,NewsAssam,Improvement in flood scene - Assam Tribune https://t.co/jR49mjU6pQ #Guwahati #Assam #AssamTribune,,,"Guwahati, Assam",Assam Tribune,"[27.4684518,94.9019129]"
2017-08-24 18:59:36,pcbjp,RT @vijayrupanibjp: Appreciate L&amp;T for generously contributing Rs 10 cr to CM Relief Fund for rehabilitation services in flood ravaged area…,,,India,RT| CM Relief Fund,[]
2017-08-24 18:59:14,One_Verse_,"RT @AlamMoshiul: Yes,such heartbreaking incidents r now hapening in BD.Only bcoz of #India who opened all d sluice gates of his dam 2 sink…",,,Please Donate - ||,RT,
2017-08-24 18:58:31,ParthPa07241800,"RT @CMOfficeAssam: CM sought Rs 1800 cr for revival of HPC Mills, release of Rs 1138 cr pending funds of Flood Management programme &amp;funds…",,,"Ahmedabad,India",RT| HPC Mills| Flood,"[][37.2923509,-78.73278]"
2017-08-24 18:58:07,merajahmad330,"One of clicks while Flood Affected Area Visit @ Jarwal Road, Bahraich https://t.co/Mxt6D4R0tK","{u'type': u'Point', u'coordinates': [27.16555, 81.5381699]}","[[[81.533706, 27.157795], [81.548295, 27.157795], [81.548295, 27.172277], [81.533706, 27.172277]]]",भारतवासी ,Flood Affected Area Visit| Bahraich,"[][27.5708377,81.5980246]"
2017-08-24 18:55:37,shady2k8,RT @airnewsalerts: Centre sanctions Rs 200 crore to #flood hit Assam for immediate repairing of damaged National Highways.,,,"Delhi, Noida, lucknow",RT| Assam| National Highways,"[26.2006043,92.9375739][32.7504411,-97.3315286]"
2017-08-24 18:55:24,jeyanand,"RT @SwarajyaMag: Assam Asks Centre To Get Hydrological Data From China, Says Magnitude Of Flood Does Not Correlate With Rain 

https://t.co…",,,Chennai,RT| Hydrological Data From China| Says Magnitude Of Flood Does| Rain,"[42.27455, -83.74529][][30.2665338,-97.7456786]"
2017-08-24 18:55:03,devanikindia,Building (Only) Toilets Isn't Always the Answer to Ending Open Defecation https://t.co/7FVCsPFmeF via @thewire_in,,,India,Answer,"[38.656469, -90.30756099999999]"
2017-08-24 18:54:54,ashishvr1,RT @airnewsalerts: Centre sanctions Rs 200 crore to #flood hit Assam for immediate repairing of damaged National Highways.,,,,RT| Assam| National Highways,"[26.2006043,92.9375739][32.7504411,-97.3315286]"
2017-08-24 18:54:50,RPD_BPCL,RT @BPCLMuzaffarpur: @BPCLimited Food packet distribution to flood affected people by at Gopalganj https://t.co/hOHiQchhti https://t.co/hOH…,,,,RT| Food| Gopalganj,"[33.5063248,-112.0377487][26.4685472,84.4433318]"
2017-08-24 18:54:09,RPD_BPCL,"RT @BPCLMuzaffarpur: @BPCLimited @Sureshnair_BPCL Road repair work after flood by Nirmala Bharatgas,Sheohar,Bihar https://t.co/FAGavBYtI5 h…",,,,RT| BPCLimited| Nirmala Bharatgas| Sheohar| Bihar,"[][19.1266497, 78.97865829999999][26.5146,85.2942][25.0960742,85.3131194]"
2017-08-24 18:54:01,namo_nav,RT @SushilModi: Lalu shud cancel his rally &amp; instead do some relief work for flood affected people.,,,India,RT,
2017-08-24 18:53:52,fanOfPalak,"RT @palakmuchhal3: From studio ➡️ next studio ➡️ next studio.......

Flood of songs 🔜 https://t.co/GuMWC3KUjl",,,Jadavpur,RT| Flood,"[37.2923509,-78.73278]"
2017-08-24 18:53:46,welcomebab,RT @airnewsalerts: Centre sanctions Rs 200 crore to #flood hit Assam for immediate repairing of damaged National Highways.,,,"Dindigul, India",RT| Assam| National Highways,"[26.2006043,92.9375739][32.7504411,-97.3315286]"
2017-08-24 18:53:37,SheikhuzzolLove,RT @albd1971: Awami League Govt conducting nationwide relief activities to assist flood-hit people in #Bangladesh https://t.co/SUurGmYJul h…,,,,RT,
2017-08-24 18:53:34,djthakkar,RT @airnewsalerts: Centre sanctions Rs 200 crore to #flood hit Assam for immediate repairing of damaged National Highways.,,,,RT| Assam| National Highways,"[26.2006043,92.9375739][32.7504411,-97.3315286]"
2017-08-24 18:53:21,BPCLMuzaffarpur,@BPCLimited Food packet distribution to flood affected people by at Gopalganj https://t.co/hOHiQchhti https://t.co/hOHiQchhti,,,"Muzaffarpur, Bihar",Food| Gopalganj,"[33.5063248,-112.0377487][26.4685472,84.4433318]"
2017-08-24 18:52:26,vineet_4691,RT @airnewsalerts: Centre sanctions Rs 200 crore to #flood hit Assam for immediate repairing of damaged National Highways.,,,India,RT| Assam| National Highways,"[26.2006043,92.9375739][32.7504411,-97.3315286]"
2017-08-24 18:51:15,BJP4Maninagar,RT @vijayrupanibjp: Appreciate L&amp;T for generously contributing Rs 10 cr to CM Relief Fund for rehabilitation services in flood ravaged area…,,,"Ahmadabad City, India",RT| CM Relief Fund,[]
2017-08-24 18:51:00,airnewsalerts,Centre sanctions Rs 200 crore to #flood hit Assam for immediate repairing of damaged National Highways.,,,"New Delhi, India",Centre| Assam| National Highways,"[32.8374242,-96.7772491][26.2006043,92.9375739][32.7504411,-97.3315286]"
2017-08-24 18:50:29,BPCLMuzaffarpur,"@BPCLimited @Sureshnair_BPCL Road repair work after flood by Nirmala Bharatgas,Sheohar,Bihar https://t.co/FAGavBYtI5 https://t.co/FAGavBYtI5",,,"Muzaffarpur, Bihar",BPCLimited| Nirmala Bharatgas| Sheohar| Bihar,"[][19.1266497, 78.97865829999999][26.5146,85.2942][25.0960742,85.3131194]"
2017-08-24 18:50:18,LOKESHSHUKLA,"RT @SwarajyaMag: Assam Asks Centre To Get Hydrological Data From China, Says Magnitude Of Flood Does Not Correlate With Rain 

https://t.co…",,,New Delhi,RT| Hydrological Data From China| Says Magnitude Of Flood Does| Rain,"[42.27455, -83.74529][][30.2665338,-97.7456786]"
2017-08-24 18:49:18,nikhandiamanoj,"RT @SwarajyaMag: Assam Asks Centre To Get Hydrological Data From China, Says Magnitude Of Flood Does Not Correlate With Rain 

https://t.co…",,,,RT| Hydrological Data From China| Says Magnitude Of Flood Does| Rain,"[42.27455, -83.74529][][30.2665338,-97.7456786]"
2017-08-24 18:48:42,palashbiswaskl,"Retweeted NewsBoss.in (@NewsBossIndia):

Flood situation in UP remains grim, toll mounts to 91..... https://t.co/PsRzZeaDlJ",,,Kolkata,UP,"[26.8467088,80.9461592]"
2017-08-24 18:48:08,sidagarwal,"RT @lets_be_humane: We've started a Ketto campaign to raise funds for flood-ravaged Hummingbird School in Assam. 
Please RT &amp; donate: 
http…",,,Everywhere,RT| Assam| Please RT,"[26.2006043,92.9375739][]"
2017-08-24 18:47:34,Sushubh,"RT @lets_be_humane: We've started a Ketto campaign to raise funds for flood-ravaged Hummingbird School in Assam. 
Please RT &amp; donate: 
http…",,,"Gurgaon, Haryana",RT| Assam| Please RT,"[26.2006043,92.9375739][]"
2017-08-24 18:47:02,aruna_sekhar,"RT @lets_be_humane: We've started a Ketto campaign to raise funds for flood-ravaged Hummingbird School in Assam. 
Please RT &amp; donate: 
http…",,,"New Delhi, India",RT| Assam| Please RT,"[26.2006043,92.9375739][]"
2017-08-24 18:46:58,Road_Engg,"RT @SwarajyaMag: Assam Asks Centre To Get Hydrological Data From China, Says Magnitude Of Flood Does Not Correlate With Rain 

https://t.co…",,,Qatar / India,RT| Hydrological Data From China| Says Magnitude Of Flood Does| Rain,"[42.27455, -83.74529][][30.2665338,-97.7456786]"
2017-08-24 18:45:48,RetardEngineer,"RT @lets_be_humane: We've started a Ketto campaign to raise funds for flood-ravaged Hummingbird School in Assam. 
Please RT &amp; donate: 
http…",,,In Extremis,RT| Assam| Please RT,"[26.2006043,92.9375739][]"
2017-08-24 18:45:13,Uvskrma,"RT @SwarajyaMag: Assam Asks Centre To Get Hydrological Data From China, Says Magnitude Of Flood Does Not Correlate With Rain 

https://t.co…",,,,RT| Hydrological Data From China| Says Magnitude Of Flood Does| Rain,"[42.27455, -83.74529][][30.2665338,-97.7456786]"
2017-08-24 18:44:26,dipika_bajpai,"RT @SwarajyaMag: Assam Asks Centre To Get Hydrological Data From China, Says Magnitude Of Flood Does Not Correlate With Rain 

https://t.co…",,,Bengaluru,RT| Hydrological Data From China| Says Magnitude Of Flood Does| Rain,"[42.27455, -83.74529][][30.2665338,-97.7456786]"
2017-08-24 18:44:14,SumantraDasgup1,RT @vijayrupanibjp: Appreciate L&amp;T for generously contributing Rs 10 cr to CM Relief Fund for rehabilitation services in flood ravaged area…,,,,RT| CM Relief Fund,[]
2017-08-24 18:44:11,ChulbuliImli,"RT @lets_be_humane: We've started a Ketto campaign to raise funds for flood-ravaged Hummingbird School in Assam. 
Please RT &amp; donate: 
http…",,,,RT| Assam| Please RT,"[26.2006043,92.9375739][]"
2017-08-24 18:42:22,HamaraInsaaf,#MediaTerror Bihar flood and help to people of Bihar dint got proper attention 4m State and central gov't. https://t.co/0TP7gc9Z7y,,,"Bihar, India",MediaTerror Bihar| Bihar,"[][25.0960742,85.3131194]"
2017-08-24 18:42:18,vineet_4691,"RT @SwarajyaMag: Assam Asks Centre To Get Hydrological Data From China, Says Magnitude Of Flood Does Not Correlate With Rain 

https://t.co…",,,India,RT| Hydrological Data From China| Says Magnitude Of Flood Does| Rain,"[42.27455, -83.74529][][30.2665338,-97.7456786]"
2017-08-24 18:41:57,baawraman,"RT @lets_be_humane: We've started a Ketto campaign to raise funds for flood-ravaged Hummingbird School in Assam. 
Please RT &amp; donate: 
http…",,,"Jaipur, India",RT| Assam| Please RT,"[26.2006043,92.9375739][]"
2017-08-24 18:41:47,DeepakGoyal111,RT @vijayrupanibjp: Appreciate L&amp;T for generously contributing Rs 10 cr to CM Relief Fund for rehabilitation services in flood ravaged area…,,,,RT| CM Relief Fund,[]
2017-08-24 18:41:36,sachinparadkar,"RT @SwarajyaMag: Assam Asks Centre To Get Hydrological Data From China, Says Magnitude Of Flood Does Not Correlate With Rain 

https://t.co…",,,"VASAI VIRAR , MUMBAI",RT| Hydrological Data From China| Says Magnitude Of Flood Does| Rain,"[42.27455, -83.74529][][30.2665338,-97.7456786]"
2017-08-24 18:41:13,aleemudasir,"RT @lets_be_humane: We've started a Ketto campaign to raise funds for flood-ravaged Hummingbird School in Assam. 
Please RT &amp; donate: 
http…",,,Kashmir/Hyderabad,RT| Assam| Please RT,"[26.2006043,92.9375739][]"
2017-08-24 18:41:07,lijojoy_,"RT @lets_be_humane: We've started a Ketto campaign to raise funds for flood-ravaged Hummingbird School in Assam. 
Please RT &amp; donate: 
http…",,,Global South,RT| Assam| Please RT,"[26.2006043,92.9375739][]"
2017-08-24 18:40:39,viveksheth1988,RT @vijayrupanibjp: Appreciate L&amp;T for generously contributing Rs 10 cr to CM Relief Fund for rehabilitation services in flood ravaged area…,,,,RT| CM Relief Fund,[]
2017-08-24 18:39:52,MakodiPehalwan,"RT @SwarajyaMag: Assam Asks Centre To Get Hydrological Data From China, Says Magnitude Of Flood Does Not Correlate With Rain 

https://t.co…",,,Fear,RT| Hydrological Data From China| Says Magnitude Of Flood Does| Rain,"[42.27455, -83.74529][][30.2665338,-97.7456786]"
2017-08-24 18:39:43,Masroorsmarty,"Hello @Airtel_Presence no network in last 10 days.flood water has already been down.please do the needful in the area gwaltoli,BARSOI,bihar",,"[[[88.094457, 22.269493], [88.610027, 22.269493], [88.610027, 22.955918], [88.094457, 22.955918]]]",kolkata,Hello| BARSOI,"[63.8354932,-20.3918915][25.6511814, 87.9236743]"
2017-08-24 18:39:21,lets_be_humane,"We've started a Ketto campaign to raise funds for flood-ravaged Hummingbird School in Assam. 
Please RT &amp; donate:… https://t.co/H659TN6vSX",,,India ,Assam| Please RT,"[26.2006043,92.9375739][]"
2017-08-24 18:38:22,yogeshcapri,"RT @SwarajyaMag: Assam Asks Centre To Get Hydrological Data From China, Says Magnitude Of Flood Does Not Correlate With Rain 

https://t.co…",,,IᑎᗪIᗩ,RT| Hydrological Data From China| Says Magnitude Of Flood Does| Rain,"[42.27455, -83.74529][][30.2665338,-97.7456786]"
2017-08-24 18:38:19,KallolSamantaIN,RT @sghstory: States with high forest cover likely to better cope with flood damage: Experts - The Financial Express https://t.co/VG18u0ewd…,,,"Howrah, India",RT,
2017-08-24 18:36:49,viprajeet,"@himantabiswa @DrJitendraSingh @MDoNER_India @sarbanandsonwal Sir, it's very very high time now to take some really… https://t.co/1d7p6VKHjA",,,"Gandhinagar, India",,[]
2017-08-24 18:36:22,swayamabhishek,Bihar me flood aa gyi hai...Donate something there too. https://t.co/gX1ovJaUEM,,,"New Delhi, India",,[]
2017-08-24 18:35:58,Auro_Mere,"57.50)""..I have seen in animals all feelings of which men are so proud.
(Only difference is that they cannot flood us with books on that)..""",,,India,,[]
2017-08-24 18:34:52,choutapelly,"RT @SwarajyaMag: Assam Asks Centre To Get Hydrological Data From China, Says Magnitude Of Flood Does Not Correlate With Rain 

https://t.co…",,,"mumbai, India",RT| Hydrological Data From China| Says Magnitude Of Flood Does| Rain,"[42.27455, -83.74529][][30.2665338,-97.7456786]"
2017-08-24 18:33:53,santu_281,RT @rsprasad: VLE of @CSCegov_  Suman Kumari of Katihar in #Bihar is helping the flood affected people. Great service to humanity. https://…,,,"Kalyani, West Bengal, India",#,
2017-08-24 18:33:29,gandabherunda,"RT @SwarajyaMag: Assam Asks Centre To Get Hydrological Data From China, Says Magnitude Of Flood Does Not Correlate With Rain 

https://t.co…",,,"Bengaluru, India",RT| Hydrological Data From China| Says Magnitude Of Flood Does| Rain,"[42.27455, -83.74529][][30.2665338,-97.7456786]"
2017-08-24 18:33:26,akshaychandorka,"RT @SwarajyaMag: Assam Asks Centre To Get Hydrological Data From China, Says Magnitude Of Flood Does Not Correlate With Rain 

https://t.co…",,,,RT| Hydrological Data From China| Says Magnitude Of Flood Does| Rain,"[42.27455, -83.74529][][30.2665338,-97.7456786]"
2017-08-24 18:32:51,beingsumitsngh,"RT @ShatruganSinha: Also salute &amp; highly appreciate our dynamic PM @narendramodi 's concern, relief package &amp; tour of the flood affected ar…",,,"Kolkata, India",RT,
2017-08-24 18:32:28,SwarajyaMag,"Assam Asks Centre To Get Hydrological Data From China, Says Magnitude Of Flood Does Not Correlate With Rain 

https://t.co/Symz3zVgbf",,,India,Assam Asks Centre| Hydrological Data From China| Says Magnitude Of Flood Does| Rain,"[][42.27455, -83.74529][][30.2665338,-97.7456786]"
